,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1830,,19.4,3.0,0.3,7.22,2022-01-05,False,121.0,東勢新伯公光電
1831,,18.2,4.73,3.4,11.01,2022-01-06,False,207.0,東勢新伯公光電
1832,,16.9,4.02,2.2,10.06,2022-01-07,False,168.0,東勢新伯公光電
1833,,17.5,5.35,9.4,17.02,2022-01-08,False,282.0,東勢新伯公光電
1834,,18.0,5.05,9.3,16.24,2022-01-09,False,298.0,東勢新伯公光電
1835,,18.2,4.99,9.2,16.23,2022-01-10,False,309.0,東勢新伯公光電
1836,,15.4,5.47,5.8,14.87,2022-01-11,False,90.0,東勢新伯公光電
1837,,14.6,2.15,0.3,5.15,2022-01-12,False,63.0,東勢新伯公光電
1838,,15.4,5.14,8.8,16.14,2022-01-13,False,318.0,東勢新伯公光電
1839,,15.6,5.14,9.4,16.29,2022-01-14,False,311.0,東勢新伯公光電
1840,,17.9,5.29,8.6,16.44,2022-01-15,False,316.0,東勢新伯公光電
1841,,18.9,5.31,9.5,16.8,2022-01-16,False,321.0,東勢新伯公光電
1842,,18.3,3.59,0.4,8.88,2022-01-17,False,149.0,東勢新伯公光電
1843,,18.1,5.53,3.5,13.13,2022-01-18,False,153.0,東勢新伯公光電
1844,,18.6,5.77,9.5,17.8,2022-01-19,False,295.0,東勢新伯公光電
1845,,19.3,5.3,6.6,15.19,2022-01-20,False,251.0,東勢新伯公光電
1846,,18.0,2.32,0.1,4.06,2022-01-21,False,60.0,東勢新伯公光電
1847,,17.9,3.66,0.3,4.93,2022-01-22,False,89.0,東勢新伯公光電
1848,,19.4,4.3,0.3,8.82,2022-01-23,False,202.0,東勢新伯公光電
1849,,18.5,2.13,0.0,4.13,2022-01-24,False,42.0,東勢新伯公光電
1850,,19.6,6.0,7.5,16.08,2022-01-25,False,306.0,東勢新伯公光電
1851,,20.1,6.34,8.4,17.26,2022-01-26,False,305.0,東勢新伯公光電
1852,,20.7,6.13,9.2,18.32,2022-01-27,False,314.0,東勢新伯公光電
1853,,19.5,4.77,0.7,10.04,2022-01-28,False,184.0,東勢新伯公光電
1854,,17.3,2.56,0.0,5.46,2022-01-29,False,61.0,東勢新伯公光電
1855,,14.7,3.54,3.1,9.34,2022-01-30,False,71.0,東勢新伯公光電
1856,,15.7,6.27,4.8,14.46,2022-01-31,False,210.0,東勢新伯公光電
1857,,16.3,2.26,0.3,4.56,2022-02-01,False,72.0,東勢新伯公光電
1858,,17.5,7.18,4.8,15.03,2022-02-02,False,168.0,東勢新伯公光電
1859,,16.3,2.34,0.0,3.66,2022-02-03,False,37.0,東勢新伯公光電
1860,,16.4,6.45,7.6,17.38,2022-02-04,False,184.0,東勢新伯公光電
1861,,15.4,5.21,2.9,11.32,2022-02-05,False,266.0,東勢新伯公光電
1862,,15.9,6.57,9.7,19.22,2022-02-06,False,332.0,東勢新伯公光電
1863,,16.6,5.56,3.7,11.94,2022-02-07,False,185.0,東勢新伯公光電
1864,,16.7,4.82,3.4,9.9,2022-02-08,False,148.0,東勢新伯公光電
1865,,18.1,6.31,5.6,13.88,2022-02-09,False,215.0,東勢新伯公光電
1866,,18.4,7.29,8.8,19.55,2022-02-10,False,320.0,東勢新伯公光電
1867,,18.2,7.35,9.0,19.88,2022-02-11,False,362.0,東勢新伯公光電
1868,,18.6,7.68,9.7,20.3,2022-02-12,False,338.0,東勢新伯公光電
1869,,18.5,6.22,2.5,11.73,2022-02-13,False,174.0,東勢新伯公光電
1870,,15.4,5.39,3.1,8.57,2022-02-14,False,53.0,東勢新伯公光電
1871,,16.9,6.46,4.6,15.62,2022-02-15,False,272.0,東勢新伯公光電
1872,,18.1,6.5,10.0,20.13,2022-02-16,False,344.0,東勢新伯公光電
1873,,17.6,4.74,3.3,12.74,2022-02-17,False,217.0,東勢新伯公光電
1874,,17.9,5.33,2.3,12.99,2022-02-18,False,143.0,東勢新伯公光電
1875,,16.4,5.6,0.2,6.85,2022-02-19,False,81.0,東勢新伯公光電
1876,,11.2,1.9,0.0,3.53,2022-02-20,False,50.0,東勢新伯公光電
1877,,12.5,1.82,0.0,2.96,2022-02-21,False,41.0,東勢新伯公光電
1878,,15.2,1.93,0.0,3.52,2022-02-22,False,41.0,東勢新伯公光電
1879,,13.7,1.71,0.0,3.22,2022-02-23,False,43.0,東勢新伯公光電
1880,,15.2,4.7,0.2,10.58,2022-02-24,False,224.0,東勢新伯公光電
1881,,17.2,7.53,9.0,20.92,2022-02-25,False,374.0,東勢新伯公光電
1882,,18.5,8.44,9.2,22.21,2022-02-26,False,355.0,東勢新伯公光電
1883,,19.9,8.14,9.3,22.21,2022-02-27,False,402.0,東勢新伯公光電
1884,,20.9,8.0,10.4,22.27,2022-02-28,False,401.0,東勢新伯公光電
1885,,22.5,8.17,9.1,21.31,2022-03-01,False,289.0,東勢新伯公光電
1886,,22.2,8.12,9.7,21.16,2022-03-02,False,382.0,東勢新伯公光電
1887,,21.7,6.97,8.6,19.8,2022-03-03,False,289.0,東勢新伯公光電
1888,,22.7,6.15,7.3,16.93,2022-03-04,False,271.0,東勢新伯公光電
1889,,22.1,6.81,9.9,20.41,2022-03-05,False,255.0,東勢新伯公光電
1890,,22.2,6.77,7.4,18.24,2022-03-06,False,322.0,東勢新伯公光電
1891,,16.0,1.44,0.2,3.25,2022-03-07,False,293.0,東勢新伯公光電
1892,,16.5,8.1,10.6,24.64,2022-03-08,False,326.0,東勢新伯公光電
1893,,18.8,7.79,10.1,22.78,2022-03-09,False,287.0,東勢新伯公光電
1894,,19.6,8.63,10.8,24.2,2022-03-10,False,315.0,東勢新伯公光電
1895,,20.9,8.49,10.9,23.83,2022-03-11,False,318.0,東勢新伯公光電
1896,,21.9,8.08,10.9,23.69,2022-03-12,False,218.0,東勢新伯公光電
1897,,23.9,8.7,10.5,23.75,2022-03-13,False,349.0,東勢新伯公光電
1898,,23.7,4.53,3.2,13.53,2022-03-14,False,212.0,東勢新伯公光電
1899,,23.2,7.35,10.7,23.05,2022-03-15,False,320.0,東勢新伯公光電
1900,,22.9,7.41,8.0,18.88,2022-03-16,False,303.0,東勢新伯公光電
1901,,23.7,6.37,2.7,13.08,2022-03-17,False,352.0,東勢新伯公光電
1902,,23.8,6.82,7.5,19.11,2022-03-18,False,221.0,東勢新伯公光電
1903,,23.4,7.63,10.7,22.9,2022-03-19,False,345.0,東勢新伯公光電
1904,,24.2,7.48,10.0,22.18,2022-03-20,False,258.0,東勢新伯公光電
1905,,24.5,8.28,6.4,19.44,2022-03-21,False,360.0,東勢新伯公光電
1906,,22.0,8.1,1.9,14.81,2022-03-22,False,21.0,東勢新伯公光電
1907,,16.8,2.2,0.0,3.09,2022-03-23,False,111.0,東勢新伯公光電
1908,,17.8,2.62,0.0,5.08,2022-03-24,False,69.0,東勢新伯公光電
1909,,23.3,9.84,3.4,17.19,2022-03-25,False,431.0,東勢新伯公光電
1910,,24.0,4.16,0.0,3.49,2022-03-26,False,318.0,東勢新伯公光電
1911,,19.5,4.78,0.0,6.84,2022-03-27,False,333.0,東勢新伯公光電
1912,,16.4,1.77,0.0,3.07,2022-03-28,False,372.0,東勢新伯公光電
1913,,20.9,8.8,6.4,20.89,2022-03-29,False,366.0,東勢新伯公光電
1914,,23.5,8.82,4.5,16.14,2022-03-30,False,153.0,東勢新伯公光電
1915,,23.4,9.82,6.7,21.74,2022-03-31,False,294.0,東勢新伯公光電
1916,,18.7,8.74,2.2,14.58,2022-04-01,False,462.0,東勢新伯公光電
1917,,14.6,2.13,0.0,3.44,2022-04-02,False,36.0,東勢新伯公光電
1918,,15.4,3.12,1.4,7.78,2022-04-03,False,129.0,東勢新伯公光電
1919,,19.4,10.49,11.1,27.06,2022-04-04,False,480.0,東勢新伯公光電
1920,,21.1,10.05,11.0,27.43,2022-04-05,False,478.0,東勢新伯公光電
1921,,22.1,9.32,10.8,25.31,2022-04-06,False,433.0,東勢新伯公光電
1922,,22.6,6.6,3.2,17.03,2022-04-07,False,257.0,東勢新伯公光電
1923,,23.5,7.53,6.0,20.74,2022-04-08,False,300.0,東勢新伯公光電
1924,,24.0,7.37,9.2,23.72,2022-04-09,False,399.0,東勢新伯公光電
1925,,25.8,9.86,10.3,26.04,2022-04-10,False,396.0,東勢新伯公光電
1926,,25.7,9.59,7.3,23.22,2022-04-11,False,368.0,東勢新伯公光電
1927,,26.1,9.81,10.2,25.45,2022-04-12,False,361.0,東勢新伯公光電
1928,,25.6,8.69,6.1,20.83,2022-04-13,False,331.0,東勢新伯公光電
1929,,25.2,8.97,7.5,21.71,2022-04-14,False,354.0,東勢新伯公光電
1930,,22.3,9.4,10.5,26.15,2022-04-15,False,479.0,東勢新伯公光電
1931,,21.1,7.2,1.2,13.22,2022-04-16,False,167.0,東勢新伯公光電
1932,,19.9,6.61,0.6,12.25,2022-04-17,False,157.0,東勢新伯公光電
1933,,21.7,6.14,2.0,14.98,2022-04-18,False,192.0,東勢新伯公光電
1934,,19.2,2.02,0.2,5.19,2022-04-19,False,64.0,東勢新伯公光電
1935,,22.0,8.78,4.9,20.79,2022-04-20,False,157.0,東勢新伯公光電
1936,,24.5,8.58,5.5,19.62,2022-04-21,False,250.0,東勢新伯公光電
1937,,27.0,9.42,8.0,23.47,2022-04-22,False,402.0,東勢新伯公光電
1938,,26.7,10.44,3.8,16.32,2022-04-23,False,264.0,東勢新伯公光電
1939,,27.4,9.41,10.6,26.3,2022-04-24,False,475.0,東勢新伯公光電
1940,,27.3,9.32,7.4,22.24,2022-04-25,False,349.0,東勢新伯公光電
1941,,28.0,9.64,7.4,22.69,2022-04-26,False,481.0,東勢新伯公光電
1942,,28.3,8.96,10.2,25.71,2022-04-27,False,365.0,東勢新伯公光電
1943,,27.3,7.26,4.2,17.15,2022-04-28,False,316.0,東勢新伯公光電
1944,,27.3,9.9,7.6,23.5,2022-04-29,False,405.0,東勢新伯公光電
1945,,24.8,9.42,4.8,20.52,2022-04-30,False,246.0,東勢新伯公光電
1946,,21.6,7.91,0.4,13.22,2022-05-01,False,208.0,東勢新伯公光電
1947,,17.1,3.33,0.0,6.13,2022-05-02,False,89.0,東勢新伯公光電
1948,,21.2,6.37,0.3,13.35,2022-05-03,False,222.0,東勢新伯公光電
1949,,24.6,7.24,1.2,14.16,2022-05-04,False,214.0,東勢新伯公光電
1950,,24.8,8.83,7.4,22.21,2022-05-05,False,405.0,東勢新伯公光電
1951,,26.1,8.83,10.7,26.42,2022-05-06,False,394.0,東勢新伯公光電
1952,,26.8,8.94,8.9,24.17,2022-05-07,False,444.0,東勢新伯公光電
1953,,25.3,6.85,1.5,13.81,2022-05-08,False,245.0,東勢新伯公光電
1954,,25.0,4.68,0.3,10.6,2022-05-09,False,198.0,東勢新伯公光電
1955,,25.9,7.83,6.3,21.56,2022-05-10,False,366.0,東勢新伯公光電
1956,,25.6,9.3,3.7,15.15,2022-05-11,False,220.0,東勢新伯公光電
1957,,24.8,7.48,0.5,9.84,2022-05-12,False,190.0,東勢新伯公光電
1958,,24.4,3.48,0.0,6.46,2022-05-13,False,132.0,東勢新伯公光電
1959,,22.7,3.09,0.0,5.15,2022-05-14,False,77.0,東勢新伯公光電
1960,,20.5,3.3,0.0,6.25,2022-05-15,False,74.0,東勢新伯公光電
1961,,17.9,2.59,0.0,4.37,2022-05-16,False,63.0,東勢新伯公光電
1962,,20.6,5.8,0.3,12.04,2022-05-17,False,166.0,東勢新伯公光電
1963,,24.2,9.62,11.1,27.11,2022-05-18,False,476.0,東勢新伯公光電
1964,,26.5,7.01,5.6,20.85,2022-05-19,False,390.0,東勢新伯公光電
1965,,26.6,9.83,10.6,27.08,2022-05-20,False,482.0,東勢新伯公光電
1966,,25.1,5.33,0.2,12.52,2022-05-21,False,208.0,東勢新伯公光電
1967,,25.7,6.29,1.4,14.44,2022-05-22,False,204.0,東勢新伯公光電
1968,,26.3,8.66,2.7,17.82,2022-05-23,False,212.0,東勢新伯公光電
1969,,26.2,5.78,0.6,12.18,2022-05-24,False,153.0,東勢新伯公光電
1970,,25.5,4.19,0.0,7.12,2022-05-25,False,132.0,東勢新伯公光電
1971,,25.2,6.89,0.0,8.57,2022-05-26,False,121.0,東勢新伯公光電
1972,,24.7,5.87,0.1,5.17,2022-05-27,False,75.0,東勢新伯公光電
1973,,27.4,9.92,4.2,16.93,2022-05-28,False,289.0,東勢新伯公光電
1974,,28.2,9.1,8.2,21.78,2022-05-29,False,428.0,東勢新伯公光電
1975,,28.4,7.22,5.4,15.94,2022-05-30,False,360.0,東勢新伯公光電
1976,,27.4,7.64,3.4,16.61,2022-05-31,False,279.0,東勢新伯公光電
1977,,28.6,8.43,8.9,23.53,2022-06-01,False,380.0,東勢新伯公光電
1978,,28.8,9.96,5.4,21.89,2022-06-02,False,357.0,東勢新伯公光電
1979,,29.2,8.6,7.3,22.78,2022-06-03,False,357.0,東勢新伯公光電
1980,,27.5,6.28,3.7,15.94,2022-06-04,False,267.0,東勢新伯公光電
1981,,28.9,10.44,7.2,22.31,2022-06-05,False,481.0,東勢新伯公光電
1982,,28.5,7.73,1.7,13.24,2022-06-06,False,203.0,東勢新伯公光電
1983,,25.7,4.44,0.1,4.82,2022-06-07,False,50.0,東勢新伯公光電
1984,,24.2,2.73,0.0,4.4,2022-06-08,False,57.0,東勢新伯公光電
1985,,25.8,6.26,0.2,8.69,2022-06-09,False,186.0,東勢新伯公光電
1986,,27.3,7.84,1.7,13.97,2022-06-10,False,208.0,東勢新伯公光電
1987,,27.4,9.24,1.3,12.91,2022-06-11,False,212.0,東勢新伯公光電
1988,,27.3,6.34,1.7,15.64,2022-06-12,False,184.0,東勢新伯公光電
1989,,28.9,9.04,5.5,20.38,2022-06-13,False,300.0,東勢新伯公光電
1990,,29.3,9.46,5.5,20.94,2022-06-14,False,357.0,東勢新伯公光電
1991,,27.1,5.25,0.2,9.19,2022-06-15,False,180.0,東勢新伯公光電
1992,,27.7,9.73,2.7,16.46,2022-06-16,False,313.0,東勢新伯公光電
1993,,28.3,6.57,3.6,16.92,2022-06-17,False,265.0,東勢新伯公光電
1994,,28.7,9.08,7.7,23.39,2022-06-18,False,457.0,東勢新伯公光電
1995,,28.9,9.28,8.5,23.57,2022-06-19,False,503.0,東勢新伯公光電
1996,,29.4,7.67,8.4,24.12,2022-06-20,False,254.0,東勢新伯公光電
1997,,28.9,10.83,5.8,22.37,2022-06-21,False,350.0,東勢新伯公光電
1998,,28.6,11.84,7.0,23.1,2022-06-22,False,375.0,東勢新伯公光電
1999,,29.1,12.46,7.4,24.52,2022-06-23,False,365.0,東勢新伯公光電
2000,,27.3,10.09,4.7,17.18,2022-06-24,False,324.0,東勢新伯公光電
2001,,26.3,11.49,4.7,16.29,2022-06-25,False,254.0,東勢新伯公光電
2002,,28.4,13.21,8.3,26.47,2022-06-26,False,438.0,東勢新伯公光電
2003,,29.0,7.6,7.1,19.89,2022-06-27,False,281.0,東勢新伯公光電
2004,,29.2,11.57,6.8,22.72,2022-06-28,False,234.0,東勢新伯公光電
2005,,27.0,8.29,2.6,11.19,2022-06-29,False,211.0,東勢新伯公光電
2006,,28.2,9.54,8.1,23.13,2022-06-30,False,368.0,東勢新伯公光電
2007,,28.6,8.94,4.2,15.34,2022-07-01,False,291.0,東勢新伯公光電
2008,,27.2,9.26,0.5,9.64,2022-07-02,False,212.0,東勢新伯公光電
2009,,28.4,10.56,4.4,19.15,2022-07-03,False,407.0,東勢新伯公光電
2010,,28.5,11.76,5.9,19.88,2022-07-04,False,359.0,東勢新伯公光電
2011,,27.6,10.46,5.4,19.34,2022-07-05,False,366.0,東勢新伯公光電
2012,,27.8,11.65,5.3,21.34,2022-07-06,False,415.0,東勢新伯公光電
2013,,28.4,11.76,7.9,23.78,2022-07-07,False,388.0,東勢新伯公光電
2014,,29.2,10.46,5.4,19.83,2022-07-08,False,372.0,東勢新伯公光電
2015,,29.5,8.77,4.9,18.22,2022-07-09,False,287.0,東勢新伯公光電
2016,,30.2,10.28,6.2,21.62,2022-07-10,False,310.0,東勢新伯公光電
2017,,30.2,10.29,7.2,21.62,2022-07-11,False,374.0,東勢新伯公光電
2018,,30.0,7.22,3.7,15.09,2022-07-12,False,316.0,東勢新伯公光電
2019,,30.1,10.65,7.6,22.76,2022-07-13,False,367.0,東勢新伯公光電
2020,,30.2,10.03,5.6,18.77,2022-07-14,False,292.0,東勢新伯公光電
2021,,27.6,7.67,0.3,9.88,2022-07-15,False,188.0,東勢新伯公光電
2022,,28.7,9.92,7.3,17.45,2022-07-16,False,346.0,東勢新伯公光電
2023,,30.0,9.6,6.5,19.04,2022-07-17,False,368.0,東勢新伯公光電
2024,,30.2,11.96,7.4,22.42,2022-07-18,False,421.0,東勢新伯公光電
2025,,29.5,9.19,5.6,17.83,2022-07-19,False,363.0,東勢新伯公光電
2026,,29.5,12.21,7.8,23.39,2022-07-20,False,433.0,東勢新伯公光電
2027,,30.6,11.82,10.1,26.95,2022-07-22,False,392.0,東勢新伯公光電
2028,,30.9,11.44,10.1,26.01,2022-07-23,False,463.0,東勢新伯公光電
2029,,30.9,12.06,9.0,26.47,2022-07-24,False,397.0,東勢新伯公光電
2030,,31.0,11.36,8.3,23.03,2022-07-25,False,417.0,東勢新伯公光電
2031,,30.0,9.02,4.3,18.09,2022-07-26,False,321.0,東勢新伯公光電
2032,,30.3,9.21,6.5,19.11,2022-07-27,False,294.0,東勢新伯公光電
2033,,29.9,6.99,6.4,18.69,2022-07-28,False,271.0,東勢新伯公光電
2034,,30.2,10.33,6.5,22.17,2022-07-29,False,272.0,東勢新伯公光電
2035,,28.1,7.13,3.0,10.14,2022-07-30,False,208.0,東勢新伯公光電
2036,,28.5,12.08,6.1,19.37,2022-07-31,False,301.0,東勢新伯公光電
2037,,27.7,8.91,4.6,14.57,2022-08-01,False,288.0,東勢新伯公光電
2038,,26.4,6.63,0.4,7.96,2022-08-02,False,141.0,東勢新伯公光電
2039,,27.8,11.93,6.3,21.49,2022-08-03,False,302.0,東勢新伯公光電
2040,,28.0,13.24,7.0,20.91,2022-08-04,False,291.0,東勢新伯公光電
2041,,28.7,13.5,9.9,26.31,2022-08-05,False,398.0,東勢新伯公光電
2042,,29.5,12.71,7.5,22.65,2022-08-06,False,291.0,東勢新伯公光電
2043,,29.1,9.6,6.6,22.05,2022-08-07,False,405.0,東勢新伯公光電
2044,,28.0,11.6,9.6,26.46,2022-08-08,False,418.0,東勢新伯公光電
2045,,28.3,8.54,6.3,17.94,2022-08-09,False,269.0,東勢新伯公光電
2046,,29.4,11.24,9.8,24.91,2022-08-10,False,278.0,東勢新伯公光電
2051,,30.2,11.72,5.3,18.25,2022-08-15,False,191.0,東勢新伯公光電
2052,,29.8,11.53,5.9,20.54,2022-08-16,False,262.0,東勢新伯公光電
2053,,28.2,6.42,1.0,9.82,2022-08-17,False,213.0,東勢新伯公光電
2054,,27.9,8.71,2.5,12.25,2022-08-18,False,216.0,東勢新伯公光電
2055,,29.1,8.12,5.1,15.93,2022-08-19,False,201.0,東勢新伯公光電
2056,,29.7,12.5,9.2,25.85,2022-08-20,False,383.0,東勢新伯公光電
2057,,29.6,11.05,10.4,25.13,2022-08-21,False,415.0,東勢新伯公光電
2058,,30.5,12.57,10.4,25.84,2022-08-22,False,446.0,東勢新伯公光電
2059,,30.2,8.18,4.6,15.12,2022-08-23,False,245.0,東勢新伯公光電
2060,,29.6,9.46,3.8,16.02,2022-08-24,False,248.0,東勢新伯公光電
2061,,29.0,12.51,7.9,21.72,2022-08-25,False,397.0,東勢新伯公光電
2062,,29.2,11.25,10.1,25.43,2022-08-26,False,422.0,東勢新伯公光電
2063,,30.0,12.29,7.9,22.54,2022-08-27,False,389.0,東勢新伯公光電
2064,,28.0,4.68,0.0,7.4,2022-08-28,False,143.0,東勢新伯公光電
2065,,27.9,5.83,4.0,12.26,2022-08-29,False,287.0,東勢新伯公光電
2066,,27.9,10.12,6.3,17.74,2022-08-30,False,242.0,東勢新伯公光電
2067,,29.3,9.7,5.4,17.38,2022-08-31,False,380.0,東勢新伯公光電
2068,,29.0,11.28,8.5,21.87,2022-09-01,False,423.0,東勢新伯公光電
2069,,27.1,6.72,2.9,14.13,2022-09-02,False,213.0,東勢新伯公光電
2070,,27.3,6.74,0.6,8.73,2022-09-03,False,182.0,東勢新伯公光電
2071,,26.7,6.51,0.7,9.11,2022-09-04,False,104.0,東勢新伯公光電
2072,,29.1,9.19,6.2,18.02,2022-09-05,False,342.0,東勢新伯公光電
2073,,28.4,6.3,0.8,9.39,2022-09-06,False,202.0,東勢新伯公光電
2074,,27.4,8.65,1.5,11.26,2022-09-07,False,204.0,東勢新伯公光電
2075,,28.4,10.96,8.6,22.19,2022-09-08,False,435.0,東勢新伯公光電
2076,,28.8,10.21,10.5,24.42,2022-09-09,False,412.0,東勢新伯公光電
2077,,27.9,9.46,7.0,21.31,2022-09-10,False,349.0,東勢新伯公光電
2078,,26.7,12.48,2.6,16.78,2022-09-11,False,205.0,東勢新伯公光電
2079,,26.4,10.93,3.5,16.4,2022-09-12,False,237.0,東勢新伯公光電
2080,,27.3,8.6,6.3,17.9,2022-09-13,False,224.0,東勢新伯公光電
2081,,28.0,9.46,8.6,22.06,2022-09-14,False,396.0,東勢新伯公光電
2082,,28.5,9.89,11.1,24.37,2022-09-15,False,414.0,東勢新伯公光電
2083,,28.2,9.13,10.5,22.32,2022-09-16,False,420.0,東勢新伯公光電
2084,,27.9,10.44,10.4,22.48,2022-09-17,False,428.0,東勢新伯公光電
2085,,28.1,10.1,10.8,23.44,2022-09-18,False,325.0,東勢新伯公光電
2086,,28.2,9.17,8.7,21.09,2022-09-19,False,317.0,東勢新伯公光電
2087,,27.9,10.62,8.7,22.34,2022-09-20,False,401.0,東勢新伯公光電
2088,,27.4,10.14,10.6,23.34,2022-09-21,False,413.0,東勢新伯公光電
2089,,27.4,10.33,9.9,22.18,2022-09-22,False,364.0,東勢新伯公光電
2090,,27.2,10.01,9.9,22.04,2022-09-23,False,381.0,東勢新伯公光電
2091,,26.8,9.9,8.2,20.95,2022-09-24,False,297.0,東勢新伯公光電
2092,,27.2,11.16,9.4,22.1,2022-09-25,False,376.0,東勢新伯公光電
2093,,28.5,7.68,5.9,15.42,2022-09-26,False,188.0,東勢新伯公光電
2094,,28.4,6.58,6.2,15.87,2022-09-27,False,263.0,東勢新伯公光電
2095,,28.6,8.18,9.9,20.91,2022-09-28,False,371.0,東勢新伯公光電
2096,,28.6,6.89,5.1,15.8,2022-09-29,False,257.0,東勢新伯公光電
2097,,28.6,8.28,6.6,15.85,2022-09-30,False,278.0,東勢新伯公光電
2098,,28.4,6.95,7.2,16.31,2022-10-01,False,303.0,東勢新伯公光電
2099,,28.7,8.92,9.5,20.16,2022-10-02,False,307.0,東勢新伯公光電
2100,,28.5,7.49,8.3,17.38,2022-10-03,False,246.0,東勢新伯公光電
2101,,28.8,4.97,4.5,14.2,2022-10-04,False,266.0,東勢新伯公光電
2102,,28.9,5.59,7.1,15.34,2022-10-05,False,233.0,東勢新伯公光電
2103,,28.6,7.96,6.9,17.24,2022-10-06,False,263.0,東勢新伯公光電
2104,,27.9,8.2,7.5,18.8,2022-10-07,False,321.0,東勢新伯公光電
2105,,27.1,7.26,6.5,16.6,2022-10-08,False,168.0,東勢新伯公光電
2106,,26.8,9.46,8.6,20.39,2022-10-09,False,336.0,東勢新伯公光電
2107,,23.3,7.88,3.6,14.26,2022-10-10,False,229.0,東勢新伯公光電
2108,,23.4,7.3,3.4,14.21,2022-10-11,False,347.0,東勢新伯公光電
2109,,24.9,9.59,10.4,21.24,2022-10-12,False,386.0,東勢新伯公光電
2110,,25.6,9.6,10.3,21.56,2022-10-13,False,382.0,東勢新伯公光電
2111,,26.1,9.25,9.7,20.8,2022-10-14,False,355.0,東勢新伯公光電
2112,,26.2,9.45,3.7,14.5,2022-10-15,False,175.0,東勢新伯公光電
2113,,25.7,3.32,0.0,3.83,2022-10-16,False,64.0,東勢新伯公光電
2114,,25.2,9.83,9.1,20.98,2022-10-17,False,323.0,東勢新伯公光電
2115,,22.3,7.13,1.7,11.55,2022-10-18,False,228.0,東勢新伯公光電
2116,,23.3,9.68,6.8,18.28,2022-10-19,False,343.0,東勢新伯公光電
2117,,24.5,8.53,5.1,14.16,2022-10-20,False,193.0,東勢新伯公光電
2118,,25.0,7.19,9.5,19.09,2022-10-21,False,248.0,東勢新伯公光電
2119,,26.4,4.8,3.7,11.26,2022-10-22,False,278.0,東勢新伯公光電
2120,,24.1,4.25,0.0,6.38,2022-10-23,False,86.0,東勢新伯公光電
2121,,23.3,8.06,3.5,14.17,2022-10-24,False,308.0,東勢新伯公光電
2122,,23.1,5.62,1.1,10.51,2022-10-25,False,199.0,東勢新伯公光電
2123,,24.4,6.85,9.1,17.32,2022-10-26,False,263.0,東勢新伯公光電
2124,,25.1,7.83,6.7,16.89,2022-10-27,False,201.0,東勢新伯公光電
2125,,25.3,8.53,9.2,18.31,2022-10-28,False,275.0,東勢新伯公光電
2126,,25.3,8.69,10.0,19.39,2022-10-29,False,341.0,東勢新伯公光電
2127,,25.3,6.96,5.5,14.53,2022-10-30,False,275.0,東勢新伯公光電
2128,,24.1,5.57,0.1,6.77,2022-10-31,False,89.0,東勢新伯公光電
2129,,24.8,9.02,6.0,16.07,2022-11-01,False,291.0,東勢新伯公光電
2130,,24.4,6.95,6.6,14.86,2022-11-02,False,269.0,東勢新伯公光電
2131,,25.9,8.61,8.2,18.42,2022-11-03,False,221.0,東勢新伯公光電
2132,,24.9,8.55,8.7,17.55,2022-11-04,False,287.0,東勢新伯公光電
2133,,22.7,7.47,2.9,11.57,2022-11-05,False,252.0,東勢新伯公光電
2134,,22.9,5.58,3.7,12.33,2022-11-06,False,236.0,東勢新伯公光電
2135,,24.1,6.25,5.5,15.03,2022-11-07,False,296.0,東勢新伯公光電
2136,,23.8,6.9,1.8,8.75,2022-11-08,False,166.0,東勢新伯公光電
2137,,24.9,6.89,9.5,17.42,2022-11-09,False,331.0,東勢新伯公光電
2138,,25.4,6.93,9.6,17.49,2022-11-10,False,330.0,東勢新伯公光電
2139,,25.2,5.39,5.2,12.66,2022-11-11,False,237.0,東勢新伯公光電
2140,,25.6,7.13,6.9,15.63,2022-11-12,False,302.0,東勢新伯公光電
2141,,25.3,7.93,9.5,18.43,2022-11-13,False,332.0,東勢新伯公光電
2142,,24.6,7.3,7.9,15.63,2022-11-14,False,319.0,東勢新伯公光電
2143,,24.6,6.9,9.4,16.65,2022-11-15,False,310.0,東勢新伯公光電
2144,,24.5,7.42,5.4,14.54,2022-11-16,False,289.0,東勢新伯公光電
2145,,25.5,7.58,9.1,16.82,2022-11-17,False,269.0,東勢新伯公光電
2146,,24.8,7.74,9.7,17.46,2022-11-18,False,321.0,東勢新伯公光電
2147,,24.6,7.28,9.6,16.93,2022-11-19,False,300.0,東勢新伯公光電
2148,,25.0,7.6,7.5,15.63,2022-11-20,False,307.0,東勢新伯公光電
2149,,25.4,6.64,7.9,14.49,2022-11-21,False,270.0,東勢新伯公光電
2150,,24.7,4.94,1.3,9.43,2022-11-22,False,176.0,東勢新伯公光電
2151,,23.2,2.08,0.1,4.18,2022-11-23,False,67.0,東勢新伯公光電
2152,,22.7,5.89,0.4,8.36,2022-11-24,False,83.0,東勢新伯公光電
2153,,23.7,4.27,0.1,6.7,2022-11-25,False,120.0,東勢新伯公光電
2154,,23.8,6.41,3.0,11.78,2022-11-26,False,215.0,東勢新伯公光電
2155,,24.5,6.53,4.4,12.09,2022-11-27,False,221.0,東勢新伯公光電
2156,,26.1,7.05,8.3,15.47,2022-11-28,False,305.0,東勢新伯公光電
2157,,26.7,6.8,8.3,15.84,2022-11-29,False,262.0,東勢新伯公光電
